Date,Ticker,Adj_Close,Sector,Daily_return
2020-08-25,SHW,211.79994201660156,Materials,-0.0016681154402341525
2020-08-26,SHW,213.8285675048828,Materials,0.009578026646118065
2020-08-27,SHW,212.27708435058594,Materials,-0.007255733751578619
2020-08-28,SHW,213.57579040527344,Materials,0.006117975751648297
2020-08-31,SHW,212.04014587402344,Materials,-0.007190161995121347
2020-09-01,SHW,216.7766876220703,Materials,0.022337947979251593
2020-09-02,SHW,220.92236328125,Materials,0.01912417661075838
2020-09-03,SHW,214.50160217285156,Materials,-0.029063427590733992
2020-09-04,SHW,214.7480926513672,Materials,0.0011491311767313217
2020-09-08,SHW,211.48716735839844,Materials,-0.01518488594104861
2020-09-09,SHW,219.4277801513672,Materials,0.037546546639929845
2020-09-10,SHW,222.0283660888672,Materials,0.011851671359506266
2020-09-11,SHW,223.94949340820312,Materials,0.008652621073502953
2020-09-14,SHW,226.7490692138672,Materials,0.012500924932038693
2020-09-15,SHW,226.322509765625,Materials,-0.0018811960274900397
2020-09-16,SHW,225.96543884277344,Materials,-0.0015777083915397005
2020-09-17,SHW,225.15338134765625,Materials,-0.0035937243291538357
2020-09-18,SHW,219.76272583007812,Materials,-0.02394214772752845
2020-09-21,SHW,215.76239013671875,Materials,-0.018202976315703556
2020-09-22,SHW,220.0249786376953,Materials,0.01975593845746504
2020-09-23,SHW,214.0212860107422,Materials,-0.02728641386139674
2020-09-24,SHW,216.73243713378906,Materials,0.012667670462043645
2020-09-25,SHW,220.38201904296875,Materials,0.016839112582519355
2020-09-28,SHW,223.4186248779297,Materials,0.013778827547491046
2020-09-29,SHW,222.9794464111328,Materials,-0.0019657200335774228
2020-09-30,SHW,220.15771484375,Materials,-0.012654671149286423
2020-10-01,SHW,218.28077697753906,Materials,-0.00852542400134848
2020-10-02,SHW,217.70565795898438,Materials,-0.002634767140369254
2020-10-05,SHW,217.90158081054688,Materials,0.0008999437745407235
2020-10-06,SHW,215.6201934814453,Materials,-0.010469806233691759
2020-10-07,SHW,218.5967559814453,Materials,0.01380465554705168
2020-10-08,SHW,217.48446655273438,Materials,-0.005088316263967552
2020-10-09,SHW,220.6821746826172,Materials,0.014703156416495
2020-10-12,SHW,221.9398651123047,Materials,0.005699102936140177
2020-10-13,SHW,220.2967071533203,Materials,-0.007403617904124249
2020-10-14,SHW,219.2887420654297,Materials,-0.004575488671236028
2020-10-15,SHW,217.39596557617188,Materials,-0.008631434844443842
2020-10-16,SHW,219.70899963378906,Materials,0.0106397285316997
2020-10-19,SHW,215.4464111328125,Materials,-0.01940106462676283
2020-10-20,SHW,213.26611328125,Materials,-0.010119907962720442
2020-10-21,SHW,212.99436950683594,Materials,-0.0012742004354704406
2020-10-22,SHW,214.2362060546875,Materials,0.005830372655985627
2020-10-23,SHW,215.91404724121094,Materials,0.007831734968715587
2020-10-26,SHW,211.8284149169922,Materials,-0.018922494281506608
2020-10-27,SHW,212.80482482910156,Materials,0.004609437843794417
2020-10-28,SHW,214.44471740722656,Materials,0.007706087394597105
2020-10-29,SHW,218.68838500976562,Materials,0.01978909834594078
2020-10-30,SHW,217.38966369628906,Materials,-0.005938684459252719
2020-11-02,SHW,224.12644958496094,Materials,0.030989448965171196
2020-11-03,SHW,224.3760986328125,Materials,0.0011138758870889998
2020-11-04,SHW,228.76824951171875,Materials,0.019574949852809054
2020-11-05,SHW,230.61041259765625,Materials,0.008052529535323982
2020-11-06,SHW,232.59475708007812,Materials,0.00860474798197397
2020-11-09,SHW,218.26812744140625,Materials,-0.06159480900826786
2020-11-10,SHW,228.26895141601562,Materials,0.04581898462153666
2020-11-11,SHW,229.87100219726562,Materials,0.00701825969459291
2020-11-12,SHW,227.0757598876953,Materials,-0.01216004751730948
2020-11-13,SHW,229.91531372070312,Materials,0.0125048742957512
2020-11-16,SHW,231.631103515625,Materials,0.00746270340655153
2020-11-17,SHW,231.434814453125,Materials,-0.0008474210048684538
2020-11-18,SHW,229.07012939453125,Materials,-0.01021749931695215
2020-11-19,SHW,230.69088745117188,Materials,0.00707537932127833
2020-11-20,SHW,229.26632690429688,Materials,-0.006175192104961313
2020-11-23,SHW,232.40036010742188,Materials,0.013669836497329335
2020-11-24,SHW,232.767578125,Materials,0.0015801095033087798
2020-11-25,SHW,231.4886474609375,Materials,-0.005494453627797324
2020-11-27,SHW,232.93218994140625,Materials,0.00623591047034977
2020-11-30,SHW,236.67398071289062,Materials,0.016063862931205986
2020-12-01,SHW,235.29055786132812,Materials,-0.005845268023952022
2020-12-02,SHW,226.5502166748047,Materials,-0.037147012043189154
2020-12-03,SHW,224.1443634033203,Materials,-0.010619514325769908
2020-12-04,SHW,223.4669189453125,Materials,-0.00302235776854598
2020-12-07,SHW,224.78695678710938,Materials,0.005907083912137789
2020-12-08,SHW,227.69305419921875,Materials,0.012928229705345684
2020-12-09,SHW,228.12989807128906,Materials,0.0019185647696047248
2020-12-10,SHW,227.87030029296875,Materials,-0.0011379384311966945
2020-12-11,SHW,227.48724365234375,Materials,-0.0016810292527482673
2020-12-14,SHW,227.56324768066406,Materials,0.0003341023747092109
2020-12-15,SHW,228.66807556152344,Materials,0.004855036532128265
2020-12-16,SHW,228.7155303955078,Materials,0.00020752714985605714
2020-12-17,SHW,229.9058074951172,Materials,0.005204181358174909
2020-12-18,SHW,230.5325927734375,Materials,0.002726269880475307
2020-12-21,SHW,230.83018493652344,Materials,0.001290889758822189
2020-12-22,SHW,233.33103942871094,Materials,0.010834174451124001
2020-12-23,SHW,229.3359832763672,Materials,-0.01712183754945451
2020-12-24,SHW,232.32752990722656,Materials,0.013044383999933906
2020-12-28,SHW,230.88401794433594,Materials,-0.006213262644625295
2020-12-29,SHW,231.27972412109375,Materials,0.0017138742658802109
2020-12-30,SHW,230.1844024658203,Materials,-0.004735917337483242
2020-12-31,SHW,232.6472625732422,Materials,0.010699509093747395
2021-01-04,SHW,229.02574157714844,Materials,-0.015566574719329096
2021-01-05,SHW,227.88294982910156,Materials,-0.004989796082209952
2021-01-06,SHW,228.67120361328125,Materials,0.0034590292286931223
2021-01-07,SHW,232.71688842773438,Materials,0.01769214816088094
2021-01-08,SHW,230.70358276367188,Materials,-0.008651308796987833
2021-01-11,SHW,232.6567840576172,Materials,0.008466280716351582
2021-01-12,SHW,233.9927215576172,Materials,0.005742095616988907
2021-01-13,SHW,230.50413513183594,Materials,-0.01490895273390902
2021-01-14,SHW,227.54104614257812,Materials,-0.012854819231607695
2021-01-15,SHW,229.68426513671875,Materials,0.009419043423038787
2021-01-19,SHW,229.70321655273438,Materials,8.251072838771911e-05
2021-01-20,SHW,233.06195068359375,Materials,0.014622059635322149
2021-01-21,SHW,233.10313415527344,Materials,0.00017670611422793137
2021-01-22,SHW,231.77993774414062,Materials,-0.005676441957453093
2021-01-25,SHW,232.44786071777344,Materials,0.0028817117656236846
2021-01-26,SHW,229.0795440673828,Materials,-0.01449063303912379
2021-01-27,SHW,227.1485137939453,Materials,-0.008429518581849038
2021-01-28,SHW,225.41058349609375,Materials,-0.0076510749237307385
2021-01-29,SHW,219.0001220703125,Materials,-0.028439043661374175
2021-02-01,SHW,220.99452209472656,Materials,0.009106844350405208
2021-02-02,SHW,224.93252563476562,Materials,0.0178194622324217
2021-02-03,SHW,222.02017211914062,Materials,-0.012947676230488536
2021-02-04,SHW,224.86294555664062,Materials,0.012804122302790155
2021-02-05,SHW,226.84463500976562,Materials,0.008812876875820441
2021-02-08,SHW,229.19671630859375,Materials,0.010368688237774926
2021-02-09,SHW,225.71446228027344,Materials,-0.015193298073397199
2021-02-10,SHW,225.4960479736328,Materials,-0.0009676575636053952
2021-02-11,SHW,227.70249938964844,Materials,0.009784878430657118
2021-02-12,SHW,228.25962829589844,Materials,0.002446740407959336
2021-02-16,SHW,223.9449005126953,Materials,-0.01890271974687452
2021-02-17,SHW,228.37045288085938,Materials,0.019761791217537406
2021-02-18,SHW,230.06724548339844,Materials,0.007430000602679954
2021-02-19,SHW,226.94908142089844,Materials,-0.013553272461485633
2021-02-22,SHW,224.3279266357422,Materials,-0.011549528064822012
2021-02-23,SHW,220.51649475097656,Materials,-0.0169904476091135
2021-02-24,SHW,215.9072723388672,Materials,-0.020901939409632142
2021-02-25,SHW,213.1024932861328,Materials,-0.012990665031107684
2021-02-26,SHW,215.90145874023438,Materials,0.013134362770422348
2021-03-01,SHW,220.1855926513672,Materials,0.019843005860777252
2021-03-02,SHW,218.86546325683594,Materials,-0.00599553030983957
2021-03-03,SHW,213.63882446289062,Materials,-0.02388060096906164
2021-03-04,SHW,209.30709838867188,Materials,-0.020275931049092533
2021-03-05,SHW,214.42584228515625,Materials,0.02445566316618253
2021-03-08,SHW,218.3672332763672,Materials,0.018381137969226025
2021-03-09,SHW,224.0572052001953,Materials,0.026056894335547476
2021-03-10,SHW,224.07623291015625,Materials,8.49234459741055e-05
2021-03-11,SHW,223.40982055664062,Materials,-0.0029740430069744583
2021-03-12,SHW,224.72044372558594,Materials,0.005866452807131717
2021-03-15,SHW,227.5258026123047,Materials,0.012483772460615494
2021-03-16,SHW,227.55117797851562,Materials,0.00011152742203113242
2021-03-17,SHW,226.06280517578125,Materials,-0.006540826621758478
2021-03-18,SHW,225.35513305664062,Materials,-0.0031304226212284236
2021-03-19,SHW,224.1238555908203,Materials,-0.005463720524665594
2021-03-22,SHW,228.56349182128906,Materials,0.019808851756388357
2021-03-23,SHW,230.372314453125,Materials,0.00791387380995312
2021-03-24,SHW,229.80426025390625,Materials,-0.002465809316398282
2021-03-25,SHW,234.58349609375,Materials,0.020796985376003274
2021-03-26,SHW,240.87005615234375,Materials,0.02679881646951565
2021-03-29,SHW,240.01004028320312,Materials,-0.0035704557174043305
2021-03-30,SHW,236.8080596923828,Materials,-0.013341027679684148
2021-03-31,SHW,234.20266723632812,Materials,-0.01100212745900253
2021-04-01,SHW,237.7695770263672,Materials,0.015230013526873254
2021-04-05,SHW,243.62461853027344,Materials,0.024624855614967744
2021-04-06,SHW,246.52833557128906,Materials,0.011918816162886259
2021-04-07,SHW,239.6260528564453,Materials,-0.02799792850930838
2021-04-08,SHW,241.3206787109375,Materials,0.007071959973848907
2021-04-09,SHW,243.04383850097656,Materials,0.007140539299175019
2021-04-12,SHW,245.24301147460938,Materials,0.009048462150683001
2021-04-13,SHW,245.0621795654297,Materials,-0.0007373580518864609
2021-04-14,SHW,242.81539916992188,Materials,-0.009168205389717965
2021-04-15,SHW,244.80516052246094,Materials,0.008194543506470975
2021-04-16,SHW,254.115966796875,Materials,0.03803353758778205
2021-04-19,SHW,252.8592987060547,Materials,-0.004945254352414663
2021-04-20,SHW,254.42051696777344,Materials,0.006174256868178851
2021-04-21,SHW,257.962158203125,Materials,0.013920423075785893
2021-04-22,SHW,256.79119873046875,Materials,-0.004539268398174201
2021-04-23,SHW,260.78021240234375,Materials,0.015534074733074998
2021-04-26,SHW,256.6103210449219,Materials,-0.015990060438283438
2021-04-27,SHW,256.562744140625,Materials,-0.00018540526391586098
2021-04-28,SHW,256.05810546875,Materials,-0.0019669210881155808
2021-04-29,SHW,260.3232421875,Materials,0.01665690961409738
2021-04-30,SHW,260.73260498046875,Materials,0.0015725172655689512
2021-05-03,SHW,264.57879638671875,Materials,0.014751478460233614
2021-05-04,SHW,269.9006042480469,Materials,0.020114264385531433
2021-05-05,SHW,269.691162109375,Materials,-0.0007759972944684224
2021-05-06,SHW,271.699951171875,Materials,0.007448479389492668
2021-05-07,SHW,273.4518127441406,Materials,0.006447780224875466
2021-05-10,SHW,274.80364990234375,Materials,0.004943602840431716
2021-05-11,SHW,272.12841796875,Materials,-0.009735066963428074
2021-05-12,SHW,266.4161682128906,Materials,-0.020991007842905085
2021-05-13,SHW,272.0998229980469,Materials,0.021333745708010055
2021-05-14,SHW,272.366455078125,Materials,0.000979905378622803
2021-05-17,SHW,270.5956115722656,Materials,-0.006501694584053808
2021-05-18,SHW,269.5864562988281,Materials,-0.0037293852164634878
2021-05-19,SHW,267.7776184082031,Materials,-0.006709676426103428
2021-05-20,SHW,269.56146240234375,Materials,0.006661662034133542
2021-05-21,SHW,270.07647705078125,Materials,0.0019105648257271568
2021-05-24,SHW,271.8316650390625,Materials,0.006498855462896191
2021-05-25,SHW,272.4231262207031,Materials,0.0021758362167101364
2021-05-26,SHW,272.4707946777344,Materials,0.0001749794802392568
2021-05-27,SHW,272.5948181152344,Materials,0.0004551806649468748
2021-05-28,SHW,270.4580078125,Materials,-0.007838778145192293
2021-06-01,SHW,269.7998352050781,Materials,-0.0024335482345124726
2021-06-02,SHW,269.38970947265625,Materials,-0.0015201111302018955
2021-06-03,SHW,269.5422668457031,Materials,0.0005663073520718598
2021-06-04,SHW,270.14324951171875,Materials,0.0022296416552720633
2021-06-07,SHW,267.8634948730469,Materials,-0.008439058324768434
2021-06-08,SHW,268.0447998046875,Materials,0.0006768556937053472
2021-06-09,SHW,264.1909484863281,Materials,-0.014377638816972071
2021-06-10,SHW,265.0494079589844,Materials,0.003249390176214506
2021-06-11,SHW,263.981201171875,Materials,-0.004030217593523844
2021-06-14,SHW,261.1385192871094,Materials,-0.010768501212004011
2021-06-15,SHW,259.09716796875,Materials,-0.007817120675770561
2021-06-16,SHW,256.10198974609375,Materials,-0.011560057742574403
2021-06-17,SHW,256.81732177734375,Materials,0.0027931529620648377
2021-06-18,SHW,255.79673767089844,Materials,-0.0039739691208606764
2021-06-21,SHW,260.5089111328125,Materials,0.018421554179383737
2021-06-22,SHW,260.8523864746094,Materials,0.001318478282770874
2021-06-23,SHW,258.8587341308594,Materials,-0.007642837279328685
2021-06-24,SHW,257.6281433105469,Materials,-0.004753908823839081
2021-06-25,SHW,261.35791015625,Materials,0.014477326885856678
2021-06-28,SHW,259.92706298828125,Materials,-0.005474665630412101
2021-06-29,SHW,260.2036437988281,Materials,0.001064070848826315
2021-06-30,SHW,259.8889465332031,Materials,-0.0012094268205878889
2021-07-01,SHW,262.6456298828125,Materials,0.010607158889911483
2021-07-02,SHW,262.5312194824219,Materials,-0.00043560747780835296
2021-07-06,SHW,260.8905334472656,Materials,-0.006249489254614549
2021-07-07,SHW,264.6202087402344,Materials,0.014295939540951652
2021-07-08,SHW,260.4993896484375,Materials,-0.015572578947823601
2021-07-09,SHW,263.4850769042969,Materials,0.011461398277703427
2021-07-12,SHW,265.1544494628906,Materials,0.006335738548107983
2021-07-13,SHW,265.230712890625,Materials,0.00028761888736483776
2021-07-14,SHW,264.162353515625,Materials,-0.004028037942350071
2021-07-15,SHW,266.2513122558594,Materials,0.007907859361613534
2021-07-16,SHW,269.38970947265625,Materials,0.011787349291187521
2021-07-19,SHW,269.88568115234375,Materials,0.0018410936359016805
2021-07-20,SHW,268.27362060546875,Materials,-0.005973123657364465
2021-07-21,SHW,268.83642578125,Materials,0.002097877437636342
2021-07-22,SHW,268.5693664550781,Materials,-0.0009933896621181493
2021-07-23,SHW,272.7855529785156,Materials,0.015698687378564946
2021-07-26,SHW,272.31817626953125,Materials,-0.0017133484668859777
2021-07-27,SHW,274.45489501953125,Materials,0.007846405184078309
2021-07-28,SHW,274.28314208984375,Materials,-0.0006257965618550188
2021-07-29,SHW,276.0478820800781,Materials,0.006434008217888643
2021-07-30,SHW,277.6123046875,Materials,0.005667214671721599
2021-08-02,SHW,278.12738037109375,Materials,0.0018553777152405804
2021-08-03,SHW,282.3340759277344,Materials,0.01512506805704561
2021-08-04,SHW,282.5725402832031,Materials,0.000844617691595273
2021-08-05,SHW,282.0287780761719,Materials,-0.0019243278433433986
2021-08-06,SHW,283.2593688964844,Materials,0.004363351955452455
2021-08-09,SHW,283.69818115234375,Materials,0.0015491535463376671
2021-08-10,SHW,282.419921875,Materials,-0.004505701348354152
2021-08-11,SHW,288.3912658691406,Materials,0.02114349424961448
2021-08-12,SHW,289.7076416015625,Materials,0.004564547849445599
2021-08-13,SHW,291.5677795410156,Materials,0.006420741714543432
2021-08-16,SHW,293.57098388671875,Materials,0.006870458556348602
2021-08-17,SHW,290.8619079589844,Materials,-0.009228009838941453
2021-08-18,SHW,287.2275695800781,Materials,-0.012495064769425746
2021-08-19,SHW,289.21527099609375,Materials,0.006920301623279501
2021-08-20,SHW,293.43927001953125,Materials,0.014605034543610174
2021-08-23,SHW,291.2029724121094,Materials,-0.007620989539924294
2021-08-24,SHW,289.6643981933594,Materials,-0.005283511380414829
2021-08-25,SHW,289.3013916015625,Materials,-0.0012531971276448228
2021-08-26,SHW,288.8616943359375,Materials,-0.0015198587991258616
2021-08-27,SHW,289.4350891113281,Materials,0.0019850149280222773
2021-08-30,SHW,291.7668151855469,Materials,0.008056127822573256
2021-08-31,SHW,290.1995544433594,Materials,-0.005371620967898005
2021-09-01,SHW,292.3402099609375,Materials,0.007376494845707793
2021-09-02,SHW,295.0065002441406,Materials,0.009120504782969885
2021-09-03,SHW,293.7928161621094,Materials,-0.004114092676015035
2021-09-07,SHW,289.4064636230469,Materials,-0.014930087795755331
2021-09-08,SHW,283.5292053222656,Materials,-0.020307971795807567
2021-09-09,SHW,284.1121520996094,Materials,0.002056037848662484
2021-09-10,SHW,287.30401611328125,Materials,0.011234521262409203
2021-09-13,SHW,288.67059326171875,Materials,0.004756554283246395
2021-09-14,SHW,285.6029357910156,Materials,-0.010626844376634748
2021-09-15,SHW,286.1285095214844,Materials,0.0018402252379272621
2021-09-16,SHW,284.8001708984375,Materials,-0.004642454627357351
